Time,V(vout2) Magnitude,V(vout2) Phase
4742.41985260202,1.87436946926564,-19.3136689087767
4753.35225942763,1.88342151683344,-19.3809135038516
4764.30986805373,1.89251788677084,-19.4485141553864
4775.29273657648,1.90165878303996,-19.5164736690443
4786.30092322596,1.91084441001842,-19.5847948789824
4797.33448636646,1.92007497248475,-19.6534806481875
4808.39348449686,1.92935067560327,-19.7225338688155
4819.47797625084,1.93867172490853,-19.7919574625349
4830.5880203973,1.94803832628908,-19.8617543808751
4841.72367584056,1.95745068597089,-19.9319276055792
4852.88500162078,1.96690901050009,-20.0024801489605
4864.07205691418,1.97641350672529,-20.073415054264
4875.28490103343,1.98596438177912,-20.1447353960327
4886.5235934279,1.99556184305938,-20.2164442804778
4897.78819368402,2.00520609820952,-20.2885448458536
4909.07876152559,2.01489735509846,-20.361040262838
4920.39535681407,2.02463582179978,-20.4339337349168
4931.73803954892,2.03442170657037,-20.5072284987726
4943.10686986791,2.04425521782826,-20.58092782468
4954.50190804746,2.05413656412988,-20.6550350169039
4965.92321450291,2.06406595414652,-20.7295534141039
4977.37084978891,2.0740435966402,-20.8044863897434
4988.84487459967,2.08406970043865,-20.8798373525039
5000.34534976933,2.09414447440968,-20.9556097467039
5011.87233627227,2.10426812743464,-21.0318070527238
5023.42589522342,2.11444086838122,-21.1084327874351
5035.00608787859,2.12466290607529,-21.1854905046357
5046.61297563483,2.13493444927204,-21.2629837954901
5058.24662003068,2.14525570662617,-21.3409162889749
5069.90708274658,2.15562688666122,-21.4192916523303
5081.59442560515,2.16604819773803,-21.4981135915163
5093.30871057149,2.17651984802226,-21.5773858516749
5105.0499997536,2.18704204545092,-21.6571122175985
5116.81835540261,2.19761499769803,-21.7372965142018
5128.61383991318,2.20823891213915,-21.817942607003
5140.43651582379,2.21891399581499,-21.8990544026067
5152.2864458171,2.229640455394,-21.9806358491959
5164.16369272024,2.24041849713368,-22.0626909370281
5176.06831950521,2.25124832684108,-22.1452236989376
5188.00038928914,2.26213014983202,-22.2282382108441
5199.95996533469,2.27306417088905,-22.3117385922675
5211.94711105033,2.28405059421848,-22.3957290068473
5223.96188999072,2.29508962340593,-22.4802136628708
5236.00436585702,2.30618146137091,-22.5651968138044
5248.07460249725,2.3173263103198,-22.6506827588335
5260.17266390658,2.32852437169785,-22.7366758434074
5272.29861422775,2.33977584613959,-22.8231804597907
5284.45251775132,2.35108093341801,-22.9102010476213
5296.63443891609,2.36243983239226,-22.997742094475
5308.8444423094,2.37385274095392,-23.0858081364352
5321.08259266745,2.38531985597184,-23.1744037586713
5333.34895487572,2.3968413732354,-23.2635335960209
5345.64359396923,2.40841748739626,-23.3532023335811
5357.96657513292,2.42004839190846,-23.4434147073045
5370.31796370203,2.43173427896695,-23.5341755046031
5382.69782516239,2.44347533944447,-23.6254895649574
5395.10622515078,2.45527176282659,-23.717361780534
5407.54322945531,2.46712373714515,-23.8097970968079
5420.00890401574,2.47903144890976,-23.9028005131932
5432.50331492383,2.49099508303762,-23.9963770836795
5445.02652842371,2.50301482278126,-24.0905319174751
5457.57861091221,2.51509084965449,-24.1852701796578
5470.15962893921,2.5272233433563,-24.2805970918314
5482.76964920803,2.53941248169282,-24.3765179327896
5495.40873857574,2.551658440497,-24.4730380391865
5508.07696405353,2.56396139354639,-24.5701628062141
5520.77439280706,2.57632151247858,-24.6678976882863
5533.50109215686,2.5887389667045,-24.7662481997297
5546.2571295786,2.60121392331932,-24.8652199154814
5559.04257270352,2.61374654701113,-24.9648184717934
5571.85748931878,2.62633699996711,-25.0650495669439
5584.70194736779,2.6389854417773,-25.165918961955
5597.57601495058,2.65169202933581,-25.2674324813171
5610.47976032419,2.6644569167395,-25.3695960137208
5623.41325190297,2.67728025518392,-25.4724155127941
5636.37655825902,2.69016219285664,-25.5758969978469
5649.3697481225,2.70310287482774,-25.6800465546225
5662.39289038201,2.71610244293751,-25.7848703360541
5675.44605408494,2.72916103568119,-25.8903745630293
5688.52930843789,2.74227878809076,-25.9965655251601
5701.64272280695,2.75545583161366,-26.1034495815587
5714.78636671814,2.76869229398842,-26.211033161621
5727.96030985776,2.78198829911707,-26.3193227658142
5741.16462207274,2.79534396693423,-26.4283249664721
5754.39937337103,2.80875941327299,-26.5380464085952
5767.66463392197,2.82223474972721,-26.6484938106564
5780.96047405664,2.83577008351032,-26.7596739654138
5794.28696426827,2.84936551731065,-26.8715937407268
5807.64417521258,2.86302114914303,-26.984260080379
5821.03217770817,2.87673707219647,-27.0976800049062
5834.4510427369,2.89051337467825,-27.2118606124282
5847.90084144426,2.90435013965386,-27.3268090794869
5861.38164513974,2.918247444883,-27.442532661888
5874.89352529722,2.9322053626515,-27.559038695547
5888.43655355534,2.94622395959884,-27.6763345973403
5902.01080171789,2.96030329654157,-27.7944278659591
5915.61634175418,2.97444342829213,-27.9133260827676
5929.25324579944,2.98864440347331,-28.0330369126644
5942.92158615517,3.0029062643279,-28.1535681049472
5956.62143528954,3.01722904652387,-28.2749274941795
5970.35286583781,3.03161277895442,-28.3971230010612
5984.11595060263,3.04605748353333,-28.5201626332997
5997.91076255453,3.06056317498512,-28.6440544864845
6011.73737483221,3.07512986063008,-28.7688067449611
6025.59586074301,3.08975754016408,-28.8944276827082
6039.48629376323,3.10444620543285,-29.0209256642138
6053.40874753857,3.11919584020089,-29.1483091453521
6067.36329588448,3.13400641991462,-29.2765866742598
6081.35001278661,3.14887791145987,-29.4057668922122
6095.36897240112,3.16381027291334,-29.5358585344974
6109.42024905514,3.17880345328828,-29.6668704312885
6123.50391724716,3.19385739227378,-29.798811508514
6137.62005164736,3.20897201996795,-29.9316907887248
6151.7687270981,3.22414725660462,-30.0655173919574
6165.95001861424,3.23938301227353,-30.2003005365934
6180.16400138357,3.25467918663378,-30.3360495402134
6194.41075076723,3.2700356686206,-30.4727738204451
6208.69034230005,3.285452336145,-30.6104828958063
6223.00285169101,3.30092905578645,-30.7491863865386
6237.3483548236,3.31646568247818,-30.8888940154349
6251.72692775627,3.33206205918525,-31.0296156086569
6266.13864672276,3.34771801657492,-31.1713610965433
6280.58358813258,3.36343337267951,-31.3141405144067
6295.06182857138,3.37920793255117,-31.4579640033203
6309.57344480133,3.39504148790894,-31.6028418108893
6324.11851376159,3.41093381677744,-31.7487842920114
6338.69711256867,3.42688468311738,-31.8958019096201
6353.30931851683,3.44289383644757,-32.0439052354132
6367.95520907855,3.45896101145831,-32.1931049505635
6382.63486190488,3.47508592761603,-32.3434118464115
6397.34835482587,3.49126828875892,-32.4948368251377
6412.095765851,3.50750778268364,-32.6473909004136
6426.87717316958,3.5238040807225,-32.8010851980312
6441.69265515116,3.5401568373115,-32.955930956507
6456.54229034594,3.55656568954861,-33.1119395276615
6471.42615748521,3.57303025674241,-33.26912237717
6486.34433548176,3.58955013995071,-33.4274910850868
6501.29690343028,3.60612492150923,-33.5870573463368
6516.2839406078,3.62275416455,-33.7478329711748
6531.3055264741,3.63943741250936,-33.9098298856123
6546.36174067212,3.65617418862547,-34.0730601318059
6561.45266302842,3.67296399542502,-34.2375358684087
6576.57837355357,3.68980631419921,-34.4032693708811
6591.73895244258,3.70670060446858,-34.5702730317594
6606.93448007532,3.72364630343679,-34.7385593608792
6622.16503701698,3.74064282543307,-34.9081409855518
6637.43070401845,3.75768956134313,-35.0790306506918
6652.73156201677,3.77478587802855,-35.2512412188918
6668.06769213558,3.79193111773433,-35.4247856704435
6683.4391756855,3.8091245974848,-35.5996771033007
6698.84609416462,3.82636560846711,-35.7759287329829
6714.28852925887,3.84365341540305,-35.9535538924161
6729.76656284253,3.86098725590824,-36.1325660317075
6745.28027697857,3.87836633983921,-36.3129787178511
6760.82975391916,3.89578984862785,-36.4948056343615
6776.41507610609,3.91325693460337,-36.6780605808334
6792.03632617119,3.93076672030154,-36.8627574724198
6807.69358693675,3.94831829776129,-37.0489103392309
6823.38694141603,3.96591072780829,-37.2365333256456
6839.11647281363,3.9835430393259,-37.4256406895334
6854.88226452595,4.00121422851297,-37.6162468013841
6870.68440014165,4.01892325812884,-37.8083661433387
6886.52296344209,4.03666905672514,-38.0020133081208
6902.39803840175,4.05445051786483,-38.1972029978601
6918.30970918869,4.07226649932791,-38.3939500228091
6934.25806016502,4.09011582230445,-38.5922692999423
6950.24317588729,4.10799727057443,-38.7921758514388
6966.26514110701,4.12590958967473,-38.9936848030412
6982.32404077103,4.14385148605328,-39.1968113822848
6998.41996002205,4.16182162621038,-39.4015709165953
7014.55298419903,4.17981863582752,-39.6079788312473
7030.72319883765,4.19784109888344,-39.8160506471788
7046.93068967078,4.21588755675806,-40.0258019786581
7063.17554262893,4.23395650732398,-40.2372485307959
7079.45784384069,4.25204640402617,-40.4504060968969
7095.77767963319,4.27015565494982,-40.6652905556473
7112.13513653259,4.28828262187676,-40.881917868129
7128.5303012645,4.30642561933052,-41.1003040746585
7144.96326075443,4.32458291361065,-41.3204652914408
7161.43410212832,4.34275272181647,-41.5424177070349
7177.94291271291,4.36093321086069,-41.7661775786218
7194.48978003629,4.37912249647333,-41.9917612280719
7211.07479182829,4.39731864219631,-42.2191850378027
7227.69803602099,4.41551965836949,-42.4484654464204
7244.35960074919,4.43372350110844,-42.6796189441397
7261.05957435083,4.45192807127453,-42.9126620679751
7277.79804536752,4.47013121343827,-43.1476113966945
7294.57510254497,4.48833071483635,-43.3844835455317
7311.39083483345,4.50652430432302,-43.6232951606465
7328.24533138832,4.52470965131706,-43.8640629133288
7345.13868157042,4.54288436474454,-44.1068034939384
7362.07097494663,4.56104599197902,-44.3515336055711
7379.04230129028,4.57919201777932,-44.598269957448
7396.05275058165,4.59731986322679,-44.8470292580161
7413.10241300844,4.61542688466223,-45.0978282077564
7430.19137896628,4.63351037262461,-45.3506834916905
7447.31973905915,4.65156755079176,-45.6056117715781
7464.48758409993,4.66959557492532,-45.8626296777993
7481.6950051108,4.68759153182048,-46.1217538009136
7498.94209332382,4.70555243826265,-46.3830006828886
7516.22894018131,4.72347523999188,-46.6463868079911
7533.55563733643,4.74135681067734,-46.9119285933347
7550.92227665359,4.75919395090295,-47.1796423790752
7568.32895020899,4.77698338716613,-47.4495444182488
7585.77575029108,4.79472177089173,-47.7216508662458
7603.26276940106,4.81240567746259,-47.9959777699136
7620.79010025336,4.83003160526916,-48.2725410562833
7638.35783577615,4.84759597478007,-48.5513565209125
7655.9660691118,4.86509512763601,-48.8324398158425
7673.61489361743,4.88252532576885,-49.1158064371598
7691.30440286533,4.89988275054883,-49.4014717121613
7709.03469064353,4.91716350196194,-49.6894507861162
7726.80585095625,4.9343635978203,-49.9797586086225
7744.61797802442,4.95147897300799,-50.2724099195526
7762.47116628614,4.9685054787651,-50.5674192345868
7780.36551039727,4.98543888201313,-50.8648008303316
7798.30110523181,5.00227486472428,-51.1645687290209
7816.27804588252,5.01900902333794,-51.4667366827986
7834.29642766134,5.03563686822734,-51.7713181575841
7852.35634609993,5.05215382321972,-52.0783263165175
7870.4578969502,5.06855522517328,-52.3877740029894
7888.60117618475,5.08483632361417,-52.6996737232541
7906.78627999746,5.10099228043727,-53.0140376286312
7925.01330480392,5.1170181696739,-53.3308774972988
7943.28234724202,5.1329089773307,-53.6502047156817
7961.59350417239,5.14865960130277,-53.9720302594425
7979.94687267897,5.16426485136511,-54.2963646740818
7998.34255006948,5.17971944924639,-54.6232180551546
8016.78063387599,5.19501802878864,-54.9526000281138
8035.26122185537,5.21015513619684,-55.2845197277909
8053.78441198986,5.22512523038262,-55.6189857775245
8072.35030248757,5.23992268340594,-55.9560062679529
8090.95899178301,5.25454178101861,-56.2955887354822
8109.61057853759,5.26897672331421,-56.6377401404491
8128.30516164018,5.28322162548786,-56.9824668449933
8147.04284020758,5.29727051871064,-57.3297745906625
8165.8237135851,5.31111735112169,-57.6796684757672
8184.64788134707,5.32475598894322,-58.032152932511
8203.51544329736,5.33818021772151,-58.3872317039193
8222.42649946988,5.35138374369797,-58.7449078205932
8241.38115012919,5.36436019531469,-59.1051835773156
8260.37949577095,5.37710312485734,-59.4680605095418
8279.4216371225,5.38960601023976,-59.8335393698026
8298.50767514339,5.40186225693368,-60.2016201040569
8317.63771102587,5.41386520004655,-60.572301828027
8336.8118461955,5.4256081065514,-60.9455828035545
8356.03018231164,5.43708417767106,-61.3214604150167
8375.29282126798,5.44828655142032,-61.6999311458428
8394.59986519312,5.45920830530818,-62.0809905551752
8413.9514164511,5.46984245920268,-62.4646332547186
8433.3475776419,5.48018197836103,-62.8508528858232
8452.78845160204,5.4902197766258,-63.2396420968538
8472.2741414051,5.49994871979022,-63.6309925208893
8491.80475036227,5.50936162913229,-64.0248947538096
8511.3803820229,5.51845128512012,-64.4213383328189
8531.00114017503,5.52721043128783,-64.8203117154628
8550.66712884596,5.53563177828279,-65.2218022591949
8570.37845230282,5.54370800808406,-65.6257962015484
8590.13521505308,5.55143177839089,-66.0322786409736
8609.93752184513,5.55879572718045,-66.4412335183998
8629.78547766882,5.56579247743324,-66.852643599582
8649.67918775605,5.57241464202391,-67.2664904582931
8669.61875758128,5.57865482877501,-67.682754460426
8689.60429286213,5.5845056456704,-68.101414749063
8709.63589955992,5.58995970622509,-68.5224492305801
8729.71368388023,5.59500963500654,-68.9458345618445
8749.83775227347,5.59964807330353,-69.3715461385697
8770.00821143545,5.6038676849364,-69.7995580848888
8790.22516830795,5.60766116220345,-70.2298432442077
8810.48873007924,5.61102123195651,-70.6623731713976
8830.79900418473,5.61394066179864,-71.0971181263859
8851.15609830745,5.6164122663963,-71.5340470692037
8871.5601203787,5.61842891389786,-71.9731276565439
8892.01117857858,5.61998353244917,-72.4143262398863
8912.50938133654,5.62106911679676,-72.8576078652379
8933.05483733204,5.62167873496933,-73.3029362745413
8953.64765549502,5.62180553502555,-73.7502739087931
8974.28794500656,5.62144275185843,-74.19958191292
8994.97581529943,5.6205837140436,-74.6508201424482
9015.71137605864,5.61922185071987,-75.1039471720049
9036.49473722209,5.61735069848901,-75.5589203056839
9057.32600898107,5.6149639083221,-76.0156955893017
9078.20530178092,5.61205525245846,-76.4742278245702
9099.13272632158,5.60861863128358,-76.9344705852029
9120.10839355816,5.60464808017194,-77.396376234971
9141.13241470156,5.60013777627974,-77.8598959477159
9162.20490121905,5.59508204527322,-78.3249797293249
9183.32596483486,5.58947536797753,-78.7915764416664
9204.49571753076,5.58331238693072,-79.2596338284785
9225.71427154668,5.57658791282816,-79.7290985431977
9246.98173938127,5.56929693084156,-80.1999161787092
9268.29823379254,5.5614346067981,-80.672031298995
9289.6638677984,5.55299629320357,-81.1453874726475
9311.07875467734,5.54397753509526,-81.619927308214
9332.54300796894,5.53437407570966,-82.0955924913287
9354.05674147455,5.5241818619499,-82.5723238235832
9375.62006925783,5.51339704963919,-83.0500612630833
9397.2331056454,5.50201600854623,-83.5287439666284
9418.89596522744,5.49003532716915,-84.0083103334522
9440.60876285825,5.47745181726476,-84.4886980504492
9462.37161365695,5.46426251811149,-84.9698441388137
9484.18463300799,5.45046470049313,-85.4516850020063
9506.04793656183,5.43605587039343,-85.934156474965
9527.96164023553,5.42103377239028,-86.4171938744661
9549.92586021337,5.40539639274043,-86.9007320505421
9571.94071294745,5.38914196214572,-87.3847054388553
9594.00631515833,5.37226895819285,-87.8690481139243
9616.12278383564,5.35477610745978,-88.3536938430983
9638.2902362387,5.3366623872827,-88.8385761411681
9660.50878989713,5.3179270271784,-89.3236283255032
9682.77856261148,5.29856950991755,-89.8087835716006
9705.09967245388,5.27858957224631,-90.2939749689306
9727.47223776863,5.25798720525394,-90.7791355769624
9749.89637717285,5.23676265438518,-91.2641984812528
9772.37220955708,5.21491641909743,-91.7490968494798
9794.89985408596,5.1924492521639,-92.2337639873048
9817.47943019881,5.16936215862475,-92.7181333939464
9840.11105761031,5.14565639438868,-93.2021388173491
9862.79485631107,5.12133346449034,-93.6857143088353
9885.53094656835,5.09639512100718,-94.1687942771276
9908.31944892663,5.0708433606428,-94.6513135416306
9931.16048420829,5.04468042198315,-95.1332073848681
9954.05417351422,5.01790878243405,-95.6144116039702
9977.00063822448,4.99053115484794,-96.0948625611122
9999.99999999895,4.96255048385034,-96.5744972328077
10023.0523807779,4.93396994187554,-97.053253257966
10046.1579027829,4.9047929249231,-97.5310689846258
10069.316688517,4.87502304804672,-98.0078835152838
10092.5288607658,4.84466414058743,-98.4836367507399
10115.7945425979,4.81372024116502,-98.9582694323896
10139.1138573657,4.78219559243979,-99.4317231828949
10162.4869287059,4.7500946356596,-99.903940545175
10185.9138805401,4.71742200500579,-100.374865019661
10209.3948370757,4.68418252175285,-100.844441099767
10232.9299228065,4.65038118825625,-101.312614305533
10256.519262513,4.61602318178421,-101.779331215402
10280.1629812636,4.5811138482077,-102.244539496108
10303.8612044151,4.54565869556428,-102.708187930636
10327.6140576129,4.50966338751136,-103.170226444248
10351.4216667923,4.47313373668333,-103.630606128554
10375.284158179,4.43607569796846,-104.089279263627
10399.2016582895,4.39849536172007,-104.546199338147
10423.1742939319,4.36039894691672,-105.001321067602
10447.2021922069,4.32179279428637,-105.454600410522
10471.2854805079,4.28268335940839,-105.90599458279
10495.4242865221,4.24307720580737,-106.355462070032
10519.6187382311,4.20298099805219,-106.802962638109
10543.8689639115,4.16240149487409,-107.248457341754
10568.1750921355,4.12134554231539,-107.691908531365
10592.5372517718,4.07982006692199,-108.133279858003
10616.9555719861,4.03783206899084,-108.572536276635
10641.430182242,3.9953886158839,-109.009644047661
10665.9612123014,3.95249683541886,-109.444570736765
10690.5487922254,3.90916390934722,-109.877285213156
10715.1930523749,3.86539706692868,-110.307757646229
10739.8941234113,3.82120357861137,-110.735959500721
10764.6521362972,3.77659074982581,-111.161863530399
10789.4672222971,3.73156591490047,-111.585443770348
10814.3395129782,3.68613643110643,-112.006675527917
10839.2691402109,3.64030967283704,-112.42553537238
10864.2562361695,3.59409302592948,-112.842001123371
10889.3009333332,3.54749388213245,-113.256051838166
10914.4033644864,3.50051963372607,-113.667667797856
10939.5636627198,3.45317766829709,-114.07683049249
10964.7819614307,3.40547536367418,-114.483522605241
10990.058394324,3.35742008302537,-114.88772799566
11015.393095413,3.30901917012116,-115.289431682081
11040.7861990195,3.2602799447651,-115.688619823235
11066.2378397755,3.21120969839317,-116.085279699135
11091.7481526228,3.16181568984371,-116.479399691292
11117.3172728147,3.11210514129816,-116.870969262327
11142.9453359161,3.06208523439295,-117.259978935016
11168.6324778044,3.01176310650267,-117.646420270853
11194.3788346703,2.96114584719356,-118.030285848165
11220.1845430184,2.91024049484699,-118.411569239831
11246.049739668,2.85905403345103,-118.79026499068
11271.9745617539,2.80759338955904,-119.166368594587
11297.9591467267,2.75586542941339,-119.539876471343
11324.0036323543,2.70387695623167,-119.910785943319
11350.1081567219,2.65163470765387,-120.279095211999
11376.2728582331,2.59914535334673,-120.6448033344
11402.4978756104,2.54641549276356,-121.007910199427
11428.7833478965,2.49345165305573,-121.368416504212
11455.1294144541,2.44026028713281,-121.726323730466
11481.5362149676,2.38684777186795,-122.081634120874
11508.0038894431,2.333220406445,-122.434350655576
11534.5325782097,2.2793844108438,-122.784477028773
11561.1224219197,2.22534592445969,-123.132017625461
11587.77356155,2.1711110048535,-123.47697749835
11614.4861384022,2.11668562662805,-123.819362344979
11641.2602941036,2.06207568042744,-124.159178485057
11668.0961706083,2.00728697205459,-124.496432838044
11694.9939101974,1.95232522170359,-124.83113290101
11721.95365548,1.8971960633023,-125.163286726773
11748.975549394,1.84190504396148,-125.492902902348
11776.0597352068,1.78645762352605,-125.819990527712
11803.206356516,1.73085917422489,-126.144559194916
11830.4155572503,1.67511498041466,-126.466618967534
11857.6874816703,1.61923023841387,-126.786180360483
11885.0222743689,1.56321005642355,-127.103254320213
11912.4200802724,1.50705945452983,-127.417852205282
11939.8810446414,1.45078336478564,-127.729985767316
11967.4053130711,1.39438663136685,-128.039667132373
11994.9930314925,1.33787401079948,-128.346908782704
12022.6443461728,1.28125017225452,-128.65172353893
12050.3594037166,1.2245196979066,-128.954124542622
12078.1383510665,1.16768708335288,-129.254125239306
12105.9813355035,1.11075673808908,-129.551739361875
12133.8885046484,1.0537329860392,-129.846980914428
12161.8600064623,0.996620066135617,-130.139864156523
12189.8959892473,0.939422132946552,-130.43040358785
12217.9966016474,0.882143257347796,-130.718613933314
12246.1619926491,0.824787427235791,-131.00451012855
12274.3923115827,0.767358548279253,-131.288107305831
12302.6877081224,0.709860444706415,-131.569420780401
12331.0483322877,0.652296860125339,-131.848466037205
12359.4743344437,0.594671458374919,-132.125258718029
12387.9658653023,0.536987824403582,-132.399814609035
12416.5230759227,0.479249465173941,-132.672149628686
12445.1461177125,0.421459810590568,-132.942279816067
12473.835142428,0.363622214449081,-133.210221319581
12502.5903021758,0.305739955404124,-133.475990386029
12531.4117494128,0.247816237954578,-133.739603350057
12560.2996369473,0.189854193443672,-134.001076623969
12589.2541179403,0.131856881072436,-134.260426687894
12618.2753459053,0.0738272889247407,-134.517670080318
12647.3634747101,0.0157683350019348,-134.772823388943
12676.518658577,-0.0423171317341258,-135.025903241895
12705.741052084,-0.100426330311337,-135.276926299261
12735.0308101652,-0.158556546692473,-135.52590924495
12764.388088112,-0.216705132716362,-135.772868778865
12793.8130415738,-0.274869505036411,-136.01782160939
12823.3058265588,-0.333047144057858,-136.260784446182
12852.8665994347,-0.391235592874829,-136.501773993242
12882.4955169299,-0.449432456208129,-136.740806942292
12912.1927361339,-0.507635399345138,-136.97789996642
12941.9584144984,-0.565842147082565,-137.213069713998
12971.7927098381,-0.624050482672777,-137.446332802874
13001.6957803314,-0.682258246775155,-137.677705814808
13031.6677845215,-0.740463336412536,-137.90720529017
13061.7088813169,-0.798663703934184,-138.134847722878
13091.8192299926,-0.856857355985255,-138.360649555571
13121.9989901906,-0.915042352484186,-138.584627175015
13152.2483219209,-0.973216805607988,-138.806796907726
13182.5673855626,-1.03137887878632,-139.027175015818
13212.9563418643,-1.08952678570469,-139.24577769305
13243.4153519452,-1.14765878931742,-139.462621061085
13273.9445772959,-1.20577320087062,-139.67772116594
13304.5441797794,-1.26386837893581,-139.891093974626
13335.2143216317,-1.32194272845418,-140.102755371976
13365.9551654629,-1.37999469979227,-140.312721157648
13396.7668742578,-1.43802278780897,-140.521007043295
13427.6496113771,-1.49602553093431,-140.727628649913
13458.603540558,-1.55400151026027,-140.932601505336
13489.628825915,-1.61194934864369,-141.135941041896
13520.7256319412,-1.66986770982158,-141.337662594226
13551.8941235088,-1.72775529753907,-141.537781397207
13583.13446587,-1.78561085468967,-141.736312584061
13614.446824658,-1.84343316246876,-141.933271184563
13645.8313658877,-1.90122103953945,-142.128672123402
13677.2882559569,-1.9589733412118,-142.322530218643
13708.817661647,-2.0166889586346,-142.514860180329
13740.4197501236,-2.07436681800044,-142.705676609181
13772.0946889379,-2.13200587976372,-142.894993995422
13803.8426460273,-2.18960513787159,-143.082826717695
13835.6637897162,-2.24716361900797,-143.269189042088
13867.5582887173,-2.30468038185057,-143.45409512126
13899.526312132,-2.36215451634077,-143.637558993653
13931.5680294514,-2.41958514296647,-143.819594582802
13963.6836105578,-2.47697141205769,-144.000215696722
13995.8732257246,-2.53431250309497,-144.179436027384
14028.137045618,-2.5916076240304,-144.35726915027
14060.4752412975,-2.64885601062126,-144.533728524
14092.8879842171,-2.70605692577617,-144.708827490032
14125.3754462259,-2.76320965891352,-144.882579272434
14157.9377995692,-2.82031352533225,-145.054996977719
14190.5752168893,-2.87736786559469,-145.226093594745
14223.2878712266,-2.93437204492156,-145.395881994673
14256.0759360203,-2.99132545259864,-145.564374930985
14288.9395851094,-3.04822750139545,-145.731585039554
14321.8789927338,-3.10507762699527,-145.89752483877
14354.8943335349,-3.16187528743687,-146.062206729711
14387.9857825568,-3.21861996256737,-146.225642996365
14421.153515247,-3.27531115350651,-146.387845805891
14454.3977074576,-3.33194838212161,-146.548827208936
14487.718535446,-3.38853119051373,-146.708599139972
14521.1161758758,-3.44505914051435,-146.867173417693
14554.590805818,-3.50153181319264,-147.024561745432
14588.1426027518,-3.5579488083732,-147.180775711619
14621.7717445655,-3.61430974416387,-147.335826790274
14655.4784095574,-3.67061425649388,-147.489726341524
14689.262776437,-3.72686199866162,-147.642485612157
14723.1250243255,-3.78305264089236,-147.794115736196
14757.0653327572,-3.83918586990551,-147.944627735501
14791.0838816804,-3.89526138849131,-148.094032520401
14825.1808514578,-3.95127891509669,-148.242340890339
14859.3564228684,-4.00723818342046,-148.389563534546
14893.6107771074,-4.06313894201724,-148.535711032728
14927.9440957882,-4.11898095391021,-148.680793855782
14962.3565609426,-4.17476399621266,-148.824822366517
14996.848355022,-4.2304878597577,-148.9678068204
15031.4196608985,-4.28615234873661,-149.109757366315
15066.0706618657,-4.34175728034513,-149.250684047332
15100.8015416397,-4.39730248443782,-149.390596801495
15135.6124843603,-4.4527878031903,-149.529505462614
15170.5036745916,-4.50821309076916,-149.667419761079
15205.4752973232,-4.56357821300938,-149.804349324671
15240.5275379711,-4.61888304709926,-149.940303679391
15275.660582379,-4.67412748127248,-150.075292250294
15310.8746168185,-4.7293114145074,-150.209324362331
15346.1698279912,-4.78443475623319,-150.342409241195
15381.5464030286,-4.83949742604287,-150.474556014178
15417.0045294938,-4.89449935341309,-150.605773711027
15452.5443953823,-4.94944047743032,-150.736071264807
15488.166189123,-5.00432074652357,-150.865457512771
15523.870099579,-5.05914011820336,-150.993941197227
15559.6563160489,-5.11389855880677,-151.12153096641
15595.5250282677,-5.1685960432487,-151.24823537536
15631.4764264077,-5.22323255477879,-151.374062886792
15667.5107010797,-5.2778080847443,-151.499021871977
15703.6280433337,-5.33232263235848,-151.623120611618
15739.8286446604,-5.38677620447465,-151.746367296724
15776.1126969916,-5.44116881536547,-151.868770029489
15812.480392702,-5.4955004865077,-151.990336824166
15848.9319246093,-5.549771246372,-152.111075607943
15885.4674859759,-5.60398113021782,-152.230994221809
15922.0872705098,-5.6581301798933,-152.350100421431
15958.7914723655,-5.71221844363994,-152.468401878019
15995.5802861448,-5.766245975902,-152.585906179187
16032.4539068985,-5.82021283714067,-152.702620829821
16069.4125301269,-5.8741190936525,-152.818553252932
16106.4563517808,-5.92796481739254,-152.933710790514
16143.585568263,-5.98175008580159,-153.048100704393
16180.8003764288,-6.03547498163784,-153.161730177074
16218.1009735874,-6.08913959281249,-153.274606312583
16255.4875575029,-6.14274401222954,-153.386736137307
16292.9603263953,-6.1962883376295,-153.498126600821
16330.5194789414,-6.24977267143681,-153.608784576725
16368.1652142762,-6.3031971206113,-153.718716863458
16405.8977319935,-6.35656179650311,-153.82793018512
16443.7172321474,-6.40986681471132,-153.936431192286
16481.6239152531,-6.46311229494603,-154.044226462808
16519.6179822882,-6.5162983608939,-154.151322502617
16557.6996346933,-6.56942514008714,-154.257725746521
16595.8690743737,-6.62249276377558,-154.363442558989
16634.1265036997,-6.67550136680215,-154.46847923494
16672.4721255087,-6.72845108748134,-154.572842000514
16710.9061431051,-6.78134206748081,-154.676537013846
16749.4287602624,-6.83417445170591,-154.77957036583
16788.0401812236,-6.88694838818718,-154.881948080874
16826.7406107027,-6.93966402797063,-154.983676117656
16865.5302538854,-6.99232152501088,-155.084760369865
16904.4093164307,-7.04492103606692,-155.185206666942
16943.3780044713,-7.09746272060062,-155.285020774808
16982.4365246154,-7.14994674067777,-155.384208396594
17021.5850839475,-7.20237326087155,-155.482775173356
17060.8238900292,-7.25474244816875,-155.580726684787
17100.1531509009,-7.30705447187808,-155.678068449922
17139.5730750822,-7.35930950354104,-155.774805927837
17179.0838715739,-7.41150771684496,-155.870944518341
17218.685749858,-7.46364928753839,-155.966489562657
17258.3789199,-7.5157343933486,-156.061446344106
17298.163592149,-7.56776321390122,-156.15582008877
17338.0399775393,-7.61973593064205,-156.249615966163
17378.0082874917,-7.67165272676074,-156.342839089885
